Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
441;C(441, 60, 64, 139);7;5.14545;940320728;1323
441;C(441, 60, 155, 211);7;5.14545;940320728;1323
441;C(441, 61, 194, 204);7;5.14545;940320728;1323
441;C(441, 65, 68, 174);7;5.14545;940320728;1323
441;C(441, 65, 100, 132);7;5.14545;940320728;1323
441;C(441, 66, 106, 197);7;5.14545;940320728;1323
441;C(441, 67, 75, 137);7;5.14545;940320728;1323
441;C(441, 67, 159, 199);7;5.14545;940320728;1323
441;C(441, 69, 79, 103);7;5.14545;940320728;1323
441;C(441, 69, 191, 215);7;5.14545;940320728;1323
441;C(441, 73, 96, 193);7;5.14545;940320728;1323
441;C(441, 73, 114, 151);7;5.14545;940320728;1323
441;C(441, 75, 80, 157);7;5.14545;940320728;1323
441;C(441, 76, 127, 129);7;5.14545;940320728;1323
441;C(441, 78, 152, 166);7;5.14545;940320728;1323
441;C(441, 79, 82, 174);7;5.14545;940320728;1323
441;C(441, 82, 132, 194);7;5.14545;940320728;1323
441;C(441, 86, 100, 204);7;5.14545;940320728;1323
441;C(441, 86, 173, 195);7;5.14545;940320728;1323
441;C(441, 87, 106, 113);7;5.14545;940320728;1323
441;C(441, 88, 136, 138);7;5.14545;940320728;1323
441;C(441, 89, 103, 111);7;5.14545;940320728;1323
441;C(441, 92, 148, 192);7;5.14545;940320728;1323
441;C(441, 93, 130, 136);7;5.14545;940320728;1323
441;C(441, 93, 158, 164);7;5.14545;940320728;1323
441;C(441, 95, 159, 214);7;5.14545;940320728;1323
441;C(441, 96, 101, 220);7;5.14545;940320728;1323
441;C(441, 97, 102, 190);7;5.14545;940320728;1323
441;C(441, 102, 104, 197);7;5.14545;940320728;1323
441;C(441, 104, 123, 160);7;5.14545;940320728;1323
441;C(441, 107, 141, 173);7;5.14545;940320728;1323
441;C(441, 109, 137, 156);7;5.14545;940320728;1323
441;C(441, 113, 125, 186);7;5.14545;940320728;1323
441;C(441, 114, 143, 220);7;5.14545;940320728;1323
441;C(441, 115, 185, 201);7;5.14545;940320728;1323
441;C(441, 120, 128, 163);7;5.14545;940320728;1323
441;C(441, 121, 141, 187);7;5.14545;940320728;1323
441;C(441, 121, 195, 208);7;5.14545;940320728;1323
441;C(441, 127, 150, 160);7;5.14545;940320728;1323
441;C(441, 129, 167, 218);7;5.14545;940320728;1323
441;C(441, 130, 177, 200);7;5.14545;940320728;1323
441;C(441, 134, 150, 167);7;5.14545;940320728;1323
441;C(441, 138, 158, 206);7;5.14545;940320728;1323
441;C(441, 139, 146, 213);7;5.14545;940320728;1323
441;C(441, 152, 183, 187);7;5.14545;940320728;1323
441;C(441, 165, 169, 176);7;5.14545;940320728;1323
441;C(441, 169, 181, 186);7;5.14545;940320728;1323
441;C(441, 174, 212, 215);7;5.14545;940320728;1323
441;C(441, 178, 206, 219);7;5.14545;940320728;1323
442;C(442, 1, 12, 97);7;5.19955;885664946;1326
442;C(442, 1, 41, 50);7;5.19955;885664946;1326
442;C(442, 2, 37, 53);7;5.19955;885664946;1326
442;C(442, 3, 36, 151);7;5.19955;885664946;1326
442;C(442, 3, 123, 150);7;5.19955;885664946;1326
442;C(442, 4, 115, 147);7;5.19955;885664946;1326
442;C(442, 5, 43, 60);7;5.19955;885664946;1326
442;C(442, 5, 192, 205);7;5.19955;885664946;1326
442;C(442, 6, 111, 159);7;5.19955;885664946;1326
442;C(442, 7, 84, 205);7;5.19955;885664946;1326
442;C(442, 7, 92, 155);7;5.19955;885664946;1326
442;C(442, 8, 9, 73);7;5.19955;885664946;1326
442;C(442, 9, 11, 108);7;5.19955;885664946;1326
442;C(442, 10, 177, 185);7;5.19955;885664946;1326
442;C(442, 11, 132, 183);7;5.19955;885664946;1326
442;C(442, 14, 71, 183);7;5.19955;885664946;1326
442;C(442, 15, 129, 180);7;5.19955;885664946;1326
442;C(442, 15, 134, 173);7;5.19955;885664946;1326
442;C(442, 16, 75, 203);7;5.19955;885664946;1326
442;C(442, 18, 35, 109);7;5.19955;885664946;1326
442;C(442, 19, 66, 105);7;5.19955;885664946;1326
442;C(442, 19, 75, 214);7;5.19955;885664946;1326
442;C(442, 20, 133, 149);7;5.19955;885664946;1326
442;C(442, 21, 23, 166);7;5.19955;885664946;1326
442;C(442, 21, 173, 190);7;5.19955;885664946;1326
442;C(442, 22, 35, 141);7;5.19955;885664946;1326
442;C(442, 23, 59, 176);7;5.19955;885664946;1326
442;C(442, 24, 27, 219);7;5.19955;885664946;1326
442;C(442, 25, 76, 141);7;5.19955;885664946;1326
442;C(442, 25, 142, 215);7;5.19955;885664946;1326
442;C(442, 27, 33, 118);7;5.19955;885664946;1326
442;C(442, 28, 79, 145);7;5.19955;885664946;1326
442;C(442, 29, 94, 161);7;5.19955;885664946;1326
442;C(442, 29, 124, 137);7;5.19955;885664946;1326
442;C(442, 30, 89, 113);7;5.19955;885664946;1326
442;C(442, 31, 55, 218);7;5.19955;885664946;1326
442;C(442, 31, 70, 87);7;5.19955;885664946;1326
442;C(442, 32, 71, 185);7;5.19955;885664946;1326
442;C(442, 33, 46, 107);7;5.19955;885664946;1326
442;C(442, 37, 82, 191);7;5.19955;885664946;1326
442;C(442, 38, 123, 181);7;5.19955;885664946;1326
442;C(442, 40, 45, 77);7;5.19955;885664946;1326
442;C(442, 41, 87, 160);7;5.19955;885664946;1326
442;C(442, 42, 107, 213);7;5.19955;885664946;1326
442;C(442, 43, 74, 193);7;5.19955;885664946;1326
442;C(442, 44, 61, 151);7;5.19955;885664946;1326
442;C(442, 45, 55, 98);7;5.19955;885664946;1326
442;C(442, 47, 122, 139);7;5.19955;885664946;1326
442;C(442, 47, 140, 159);7;5.19955;885664946;1326
442;C(442, 48, 167, 217);7;5.19955;885664946;1326
442;C(442, 49, 109, 146);7;5.19955;885664946;1326
442;C(442, 49, 201, 202);7;5.19955;885664946;1326
442;C(442, 53, 163, 194);7;5.19955;885664946;1326
442;C(442, 54, 105, 115);7;5.19955;885664946;1326
442;C(442, 56, 63, 69);7;5.19955;885664946;1326
442;C(442, 57, 127, 198);7;5.19955;885664946;1326
442;C(442, 57, 200, 217);7;5.19955;885664946;1326
442;C(442, 58, 189, 211);7;5.19955;885664946;1326
442;C(442, 59, 144, 209);7;5.19955;885664946;1326
442;C(442, 61, 152, 171);7;5.19955;885664946;1326
442;C(442, 62, 125, 179);7;5.19955;885664946;1326
442;C(442, 63, 77, 128);7;5.19955;885664946;1326
442;C(442, 64, 79, 149);7;5.19955;885664946;1326
442;C(442, 67, 80, 131);7;5.19955;885664946;1326
442;C(442, 67, 95, 186);7;5.19955;885664946;1326
442;C(442, 69, 86, 177);7;5.19955;885664946;1326
442;C(442, 72, 81, 215);7;5.19955;885664946;1326
442;C(442, 73, 101, 114);7;5.19955;885664946;1326
442;C(442, 81, 88, 99);7;5.19955;885664946;1326
442;C(442, 83, 95, 112);7;5.19955;885664946;1326
442;C(442, 83, 133, 172);7;5.19955;885664946;1326
442;C(442, 89, 184, 207);7;5.19955;885664946;1326
442;C(442, 90, 103, 175);7;5.19955;885664946;1326
442;C(442, 93, 165, 212);7;5.19955;885664946;1326
442;C(442, 93, 181, 210);7;5.19955;885664946;1326
442;C(442, 96, 113, 213);7;5.19955;885664946;1326
442;C(442, 97, 127, 162);7;5.19955;885664946;1326
442;C(442, 99, 121, 138);7;5.19955;885664946;1326
442;C(442, 100, 139, 219);7;5.19955;885664946;1326
442;C(442, 101, 163, 188);7;5.19955;885664946;1326
442;C(442, 103, 154, 197);7;5.19955;885664946;1326
442;C(442, 106, 157, 193);7;5.19955;885664946;1326
442;C(442, 110, 175, 179);7;5.19955;885664946;1326
442;C(442, 111, 131, 196);7;5.19955;885664946;1326
442;C(442, 116, 157, 201);7;5.19955;885664946;1326
442;C(442, 120, 135, 211);7;5.19955;885664946;1326
442;C(442, 121, 126, 197);7;5.19955;885664946;1326
442;C(442, 125, 174, 191);7;5.19955;885664946;1326
442;C(442, 129, 137, 220);7;5.19955;885664946;1326
442;C(442, 135, 148, 165);7;5.19955;885664946;1326
442;C(442, 145, 178, 199);7;5.19955;885664946;1326
442;C(442, 147, 161, 164);7;5.19955;885664946;1326
442;C(442, 155, 167, 206);7;5.19955;885664946;1326
442;C(442, 158, 171, 209);7;5.19955;885664946;1326
442;C(442, 168, 189, 207);7;5.19955;885664946;1326
442;C(442, 199, 203, 216);7;5.19955;885664946;1326
443;C(443, 1, 24, 202);7;5.14027;945459183;1329
443;C(443, 1, 101, 125);7;5.14027;945459183;1329
443;C(443, 1, 193, 203);7;5.14027;945459183;1329
443;C(443, 2, 37, 57);7;5.14027;945459183;1329
443;C(443, 2, 39, 48);7;5.14027;945459183;1329
443;C(443, 2, 193, 202);7;5.14027;945459183;1329
443;C(443, 3, 68, 140);7;5.14027;945459183;1329
443;C(443, 3, 72, 163);7;5.14027;945459183;1329
443;C(443, 3, 136, 166);7;5.14027;945459183;1329
443;C(443, 4, 39, 57);7;5.14027;945459183;1329
443;C(443, 4, 74, 114);7;5.14027;945459183;1329
443;C(443, 4, 78, 96);7;5.14027;945459183;1329
443;C(443, 5, 62, 182);7;5.14027;945459183;1329
443;C(443, 5, 79, 129);7;5.14027;945459183;1329
443;C(443, 5, 120, 124);7;5.14027;945459183;1329
443;C(443, 6, 111, 171);7;5.14027;945459183;1329
443;C(443, 6, 117, 144);7;5.14027;945459183;1329
443;C(443, 6, 136, 163);7;5.14027;945459183;1329
443;C(443, 7, 11, 179);7;5.14027;945459183;1329
443;C(443, 7, 22, 92);7;5.14027;945459183;1329
443;C(443, 7, 85, 168);7;5.14027;945459183;1329
443;C(443, 8, 78, 114);7;5.14027;945459183;1329
443;C(443, 8, 148, 215);7;5.14027;945459183;1329
443;C(443, 8, 156, 192);7;5.14027;945459183;1329
443;C(443, 9, 23, 204);7;5.14027;945459183;1329
443;C(443, 9, 35, 55);7;5.14027;945459183;1329
443;C(443, 9, 46, 216);7;5.14027;945459183;1329
443;C(443, 10, 79, 124);7;5.14027;945459183;1329
443;C(443, 10, 158, 185);7;5.14027;945459183;1329
443;C(443, 10, 195, 203);7;5.14027;945459183;1329
443;C(443, 11, 18, 92);7;5.14027;945459183;1329
443;C(443, 11, 46, 218);7;5.14027;945459183;1329
443;C(443, 12, 101, 221);7;5.14027;945459183;1329
443;C(443, 12, 117, 171);7;5.14027;945459183;1329
443;C(443, 12, 155, 209);7;5.14027;945459183;1329
443;C(443, 13, 16, 147);7;5.14027;945459183;1329
443;C(443, 13, 19, 149);7;5.14027;945459183;1329
443;C(443, 13, 32, 131);7;5.14027;945459183;1329
443;C(443, 14, 22, 85);7;5.14027;945459183;1329
443;C(443, 14, 44, 184);7;5.14027;945459183;1329
443;C(443, 14, 107, 170);7;5.14027;945459183;1329
443;C(443, 15, 56, 206);7;5.14027;945459183;1329
443;C(443, 15, 71, 83);7;5.14027;945459183;1329
443;C(443, 15, 103, 186);7;5.14027;945459183;1329
443;C(443, 16, 59, 131);7;5.14027;945459183;1329
443;C(443, 16, 156, 215);7;5.14027;945459183;1329
443;C(443, 17, 35, 110);7;5.14027;945459183;1329
443;C(443, 17, 55, 90);7;5.14027;945459183;1329
443;C(443, 17, 93, 180);7;5.14027;945459183;1329
443;C(443, 18, 35, 46);7;5.14027;945459183;1329
443;C(443, 18, 70, 110);7;5.14027;945459183;1329
443;C(443, 19, 123, 130);7;5.14027;945459183;1329
443;C(443, 19, 147, 160);7;5.14027;945459183;1329
443;C(443, 20, 37, 53);7;5.14027;945459183;1329
443;C(443, 20, 73, 127);7;5.14027;945459183;1329
443;C(443, 20, 158, 195);7;5.14027;945459183;1329
443;C(443, 21, 33, 94);7;5.14027;945459183;1329
443;C(443, 21, 61, 188);7;5.14027;945459183;1329
443;C(443, 21, 66, 167);7;5.14027;945459183;1329
443;C(443, 22, 36, 184);7;5.14027;945459183;1329
443;C(443, 23, 108, 217);7;5.14027;945459183;1329
443;C(443, 23, 109, 216);7;5.14027;945459183;1329
443;C(443, 24, 25, 133);7;5.14027;945459183;1329
443;C(443, 24, 101, 209);7;5.14027;945459183;1329
443;C(443, 25, 48, 202);7;5.14027;945459183;1329
443;C(443, 25, 157, 177);7;5.14027;945459183;1329
443;C(443, 26, 32, 149);7;5.14027;945459183;1329
443;C(443, 26, 38, 145);7;5.14027;945459183;1329
443;C(443, 26, 64, 181);7;5.14027;945459183;1329
443;C(443, 27, 69, 169);7;5.14027;945459183;1329
443;C(443, 27, 105, 165);7;5.14027;945459183;1329
443;C(443, 27, 138, 205);7;5.14027;945459183;1329
443;C(443, 28, 44, 170);7;5.14027;945459183;1329
443;C(443, 28, 75, 88);7;5.14027;945459183;1329
443;C(443, 28, 103, 214);7;5.14027;945459183;1329
443;C(443, 29, 81, 172);7;5.14027;945459183;1329
443;C(443, 29, 99, 190);7;5.14027;945459183;1329
443;C(443, 29, 128, 162);7;5.14027;945459183;1329
443;C(443, 30, 31, 112);7;5.14027;945459183;1329
443;C(443, 30, 71, 206);7;5.14027;945459183;1329
443;C(443, 30, 142, 166);7;5.14027;945459183;1329
443;C(443, 31, 60, 142);7;5.14027;945459183;1329
443;C(443, 31, 91, 219);7;5.14027;945459183;1329
443;C(443, 32, 118, 181);7;5.14027;945459183;1329
443;C(443, 33, 54, 167);7;5.14027;945459183;1329
443;C(443, 33, 138, 211);7;5.14027;945459183;1329
443;C(443, 34, 70, 220);7;5.14027;945459183;1329
443;C(443, 34, 83, 186);7;5.14027;945459183;1329
443;C(443, 34, 110, 180);7;5.14027;945459183;1329
443;C(443, 36, 70, 92);7;5.14027;945459183;1329
443;C(443, 36, 140, 220);7;5.14027;945459183;1329
443;C(443, 37, 193, 195);7;5.14027;945459183;1329
443;C(443, 38, 123, 149);7;5.14027;945459183;1329
443;C(443, 38, 183, 197);7;5.14027;945459183;1329
443;C(443, 39, 50, 96);7;5.14027;945459183;1329
443;C(443, 40, 53, 127);7;5.14027;945459183;1329
443;C(443, 40, 74, 106);7;5.14027;945459183;1329
443;C(443, 40, 146, 189);7;5.14027;945459183;1329
443;C(443, 41, 61, 94);7;5.14027;945459183;1329
443;C(443, 41, 98, 135);7;5.14027;945459183;1329
443;C(443, 41, 154, 191);7;5.14027;945459183;1329
443;C(443, 42, 66, 188);7;5.14027;945459183;1329
443;C(443, 42, 67, 122);7;5.14027;945459183;1329
443;C(443, 42, 109, 132);7;5.14027;945459183;1329
443;C(443, 43, 59, 87);7;5.14027;945459183;1329
443;C(443, 43, 118, 131);7;5.14027;945459183;1329
443;C(443, 43, 146, 174);7;5.14027;945459183;1329
443;C(443, 44, 72, 75);7;5.14027;945459183;1329
443;C(443, 45, 115, 134);7;5.14027;945459183;1329
443;C(443, 45, 168, 175);7;5.14027;945459183;1329
443;C(443, 45, 194, 213);7;5.14027;945459183;1329
443;C(443, 47, 116, 126);7;5.14027;945459183;1329
443;C(443, 47, 191, 201);7;5.14027;945459183;1329
443;C(443, 47, 205, 211);7;5.14027;945459183;1329
443;C(443, 48, 50, 177);7;5.14027;945459183;1329
443;C(443, 49, 76, 77);7;5.14027;945459183;1329
443;C(443, 49, 152, 153);7;5.14027;945459183;1329
443;C(443, 49, 154, 201);7;5.14027;945459183;1329
443;C(443, 50, 89, 129);7;5.14027;945459183;1329
443;C(443, 51, 97, 164);7;5.14027;945459183;1329
443;C(443, 51, 105, 113);7;5.14027;945459183;1329
443;C(443, 51, 165, 173);7;5.14027;945459183;1329
443;C(443, 52, 64, 145);7;5.14027;945459183;1329
443;C(443, 52, 76, 153);7;5.14027;945459183;1329
443;C(443, 52, 81, 128);7;5.14027;945459183;1329
443;C(443, 53, 57, 74);7;5.14027;945459183;1329
443;C(443, 54, 105, 138);7;5.14027;945459183;1329
443;C(443, 54, 113, 210);7;5.14027;945459183;1329
443;C(443, 55, 204, 213);7;5.14027;945459183;1329
443;C(443, 56, 88, 103);7;5.14027;945459183;1329
443;C(443, 56, 150, 176);7;5.14027;945459183;1329
443;C(443, 58, 63, 198);7;5.14027;945459183;1329
443;C(443, 58, 99, 162);7;5.14027;945459183;1329
443;C(443, 58, 119, 187);7;5.14027;945459183;1329
443;C(443, 59, 156, 200);7;5.14027;945459183;1329
443;C(443, 60, 62, 219);7;5.14027;945459183;1329
